-145.9255576	60.45860973
-147.1143739	60.88465607
-148.2243062	60.67298941
-148.0180656	59.97832897
-148.5708225	59.91417268
-149.7278578	59.70565827
-150.6082434	59.36821117
-151.7163928	59.15582103
-151.8594332	59.74498404
-151.409719	60.72580272
-150.3469415	61.03358755
-150.6211108	61.28445079
-151.8958392	60.72719798
-152.5783298	60.06165721
-154.0191721	59.35027945
-153.2875114	58.86472769
-154.2324924	58.1463736
-155.3074914	57.7277945
-156.3083347	57.42277436
-156.5560974	56.97998485
-158.1172166	56.4636081
-158.4333213	55.99415355
-159.6033274	55.5666861
-160.2897196	55.64358063
-161.2230477	55.36473461
-162.2377661	55.02418692
-163.0694466	54.68973705
-164.7855692	54.40417308
-164.9422263	54.57222484
-163.8483396	55.03943146
-162.8700014	55.34804312
-161.804175	55.89498648
-160.5636047	56.00805451
-160.0705599	56.41805532
-158.6844429	57.01667512
-158.4610974	57.21694713
-157.7227704	57.57000052
-157.5502744	58.32832632
-157.041675	58.91888459
-158.1947312	58.61580231
-158.517218	58.78778148
-159.0586061	58.4241861
-159.711667	58.93139029
-159.9812888	58.57254914
-160.3552712	59.07112336
-161.3550034	58.67083771
-161.9688936	58.67166454
-162.0549865	59.2669512
-161.8741707	59.63362132
-162.518059	59.98972362
-163.8183414	59.79805573
-164.6622176	60.26748444
-165.3463877	60.50749563
-165.3508319	61.07389517
-166.1213792	61.50001903
-165.7344519	62.07499685
-164.9191786	62.63307648
-164.5625079	63.14637849
-163.7533325	63.21944896
-163.0672245	63.05945873
-162.2605554	63.54196157
-161.5344498	63.45581696
-160.7725067	63.7661081
-160.9583351	64.22279857
-161.5180684	64.40278758
-160.7777777	64.78860383
-161.3919262	64.77723501
-162.4530501	64.55944469
-162.757786	64.33860546
-163.5463942	64.55916047
-164.9608298	64.4469451
-166.4252883	64.68667206
-166.8450042	65.08889558
-168.1105601	65.66999706
-166.7052712	66.08831778
-164.4747096	66.57666006
-163.6525118	66.57666006
-163.7886017	66.07720734
-161.6777744	66.1161197
-162.4897145	66.73556509
-163.719717	67.11639456
-164.4309914	67.6163382
-165.3902868	68.04277212
-166.7644407	68.35887686
-166.2047074	68.88303091
-164.4308105	68.91553539
-163.1686137	69.37111481
-162.9305662	69.85806184
-161.9088973	70.33332998
-160.9347965	70.44768993
-159.0391758	70.89164216
-158.1197229	70.82472118
-156.5808246	71.35776358
-155.0677903	71.14777639
-154.3441652	70.6964086
-153.9000063	70.88998851
-152.2100061	70.82999217
-152.2700024	70.60000621
-150.7399924	70.43001659
-149.720003	70.53001048
-147.6133616	70.21403494
-145.6899906	70.12000967
-144.9200118	69.98999177
-143.589447	70.15251415
-142.0725112	69.85196402
-140.9859883	69.7119984
-139.1205208	69.47100536
-137.5463533	68.99000113
-136.5035746	68.89801708
-135.625747	69.3151234
-134.4146323	69.62742992
-132.929245	69.50534435
-131.4313519	69.94451651
-129.7947076	70.19370026
-129.1077211	69.77925528
-128.3615651	70.01285859
-128.1381679	70.48383759
-127.4471248	70.37720327
-125.7563236	69.4805655
-124.4248287	70.15840526
-124.289669	69.39969188
-123.0610876	69.56371288
-122.6834879	69.85552969
-121.4722699	69.79778128
-119.94288	69.37785859
-117.6026869	69.01129182
-116.2264402	68.84148306
-115.2468876	68.90592357
-113.8979518	68.39890025
-115.3048944	67.90262564
-113.4972786	67.68816844
-110.7980118	67.80609406
-109.9461775	67.98104462
-108.8801961	67.38144298
-107.7923814	67.88732941
-108.8129909	68.3116446
-108.1672164	68.65394929
-106.9500038	68.69999299
-106.150001	68.79998688
-105.3428151	68.56121593
-104.3379152	68.01801911
-103.2211617	68.09775585
-101.4543444	67.64687897
-99.90195858	67.80562897
-98.44321042	67.78165111
-98.55860389	68.40393871
-97.66948503	68.57865672
-96.11991553	68.23940095
-96.12588416	67.29338634
-95.48943722	68.09070201
-94.6849902	68.06383027
-94.23282142	69.06901439
-95.30407386	69.68572093
-96.47131527	70.08977896
-96.39113929	71.19482779
-95.20880836	71.92051992
-93.88997413	71.76016796
-92.87817542	71.31869619
-91.51965369	70.19127147
-92.4069122	69.69998363
-90.54710324	69.4976704
-90.55149573	68.4749938
-89.2151432	69.25871857
-88.01966061	68.61508861
-88.31749773	67.87337678
-87.35016659	67.19874095
-86.30607012	67.9214617
-85.57663144	68.78456147
-85.52198361	69.88209138
-84.10080421	69.80540355
-82.62257402	69.65825491
-81.28043372	69.16203197
-81.22020484	68.66567984
-81.9643713	68.13253408
-81.25927222	67.59716625
-81.38652544	67.11078767
-83.3445713	66.41155386
-84.73541663	66.25729971
-85.7694362	66.55831493
-86.06760922	66.05625255
-87.03142636	65.21297069
-87.32324317	64.77563304
-88.48296566	64.09898184
-89.91442868	64.03273265
-90.70399289	63.61017447
-90.77003537	62.96021414
-91.93342689	62.83507966
-93.15696977	62.02468985
-94.2415289	60.89866039
-94.62930884	60.11020722
-94.68460263	58.94880524
-93.21502825	58.78212291
-92.76461646	57.84572012
-92.29702226	57.08708426
-90.89767615	57.28466909
-89.03952084	56.85172394
-88.03978858	56.47161795
-87.32419918	55.99911449
-86.07120073	55.72383413
-85.01180803	55.30261953
-83.36053931	55.24489696
-82.27285377	55.14831371
-82.43620297	54.28226838
-82.12503333	53.27703258
-81.40073646	52.15785025
-79.91289446	51.20839916
-79.14301897	51.53393484
-78.60191505	52.5620633
-79.12420875	54.1414501
-79.82956621	54.66772289
-78.22873369	55.13645397
-77.09559872	55.83741893
-76.54136898	56.53422394
-76.62319862	57.20263276
-77.30225277	58.05208995
-78.51688148	58.80457632
-77.33674679	59.85262604
-77.77271501	60.75789379
-78.10688066	62.31965892
-77.41066993	62.55054922
-75.69620093	62.27839529
-74.66820167	62.18111441
-73.83988013	62.44378571
-72.90854163	62.10507254
-71.67709225	61.52536632
-71.37369992	61.1371988
-69.59042375	61.06141531
-69.62031857	60.22123404
-69.28788408	58.95735769
-68.37455482	58.80106232
-67.64976702	58.21205435
-66.20176754	58.76731761
-65.24518511	59.8707128
-64.58352007	60.33559398
-63.80475623	59.44257355
-62.50235511	58.16709585
-61.39655697	56.96742748
-61.79865129	56.33945547
-60.46852576	55.77548473
-59.56961422	55.20407258
-57.97508623	54.94548371
-57.33321326	54.62648509
-56.93688087	53.78033519
-56.15811703	53.64747508
-55.75630693	53.27036632
-55.68339149	52.14663646
-56.40916114	51.77069042
-57.12692095	51.41970409
-58.7748307	51.06429942
-60.03310015	50.24277334
-61.72366879	50.08045767
-63.86250465	50.29098745
-65.36331743	50.29817048
-66.39904232	50.22897574
-67.23630388	49.51155183
-68.51113563	49.06837474
-69.95363156	47.74488963
-71.10456906	46.82171601
-70.25521522	46.9860729
-68.6499902	48.29999787
-66.55244381	49.13307364
-65.05625607	49.23278331
-64.17098711	48.74250316
-65.11545142	48.07086457
-64.7985457	46.99297171
-64.47218319	46.2384958
-63.17329607	45.73901724
-61.5207096	45.88376293
-60.51813514	47.00793203
-60.4486045	46.28265331
-59.80288164	45.92040152
-61.03988624	45.26524771
-63.25471229	44.67014191
-64.24656389	44.26551545
-65.36406674	43.54524934
-66.12340023	43.61868155
-66.16171831	44.46511567
-64.42549354	45.29204194
-66.02604184	45.25930492
-67.13742103	45.13750357
-66.96466	44.8097
-68.03252	44.3252
-69.06	43.98
-70.11617	43.68405
-70.64547563	43.09023835
-70.81489682	42.86529084
-70.82499956	42.33498729
-70.49499386	41.8049938
-70.08000627	41.78000825
-70.18498695	42.14499889
-69.88497942	41.92281607
-69.96502621	41.63717459
-70.63999793	41.4749881
-71.12038205	41.49444428
-71.85382565	41.31998465
-72.29498735	41.2699877
-72.87642473	41.22063671
-73.71	40.93110235
-72.24124386	41.11948009
-71.94500871	40.93000845
-73.34500078	40.63000092
-73.98199032	40.62801138
-73.952325	40.75075
-74.25670224	40.47349885
-73.96244	40.42763
-74.1783866	39.70925609
-74.90604245	38.93953563
-74.98040483	39.19639334
-75.20002967	39.24845734
-75.52804582	39.49849376
-75.31999651	38.9599995
-75.07183476	38.78203223
-75.05673	38.40412
-75.3774607	38.01550935
-75.94024289	37.21690176
-76.03127092	37.25658926
-75.72205	37.93705
-76.23287	38.319215
-76.35	39.15
-76.542725	38.717615
-76.32933	38.08326
-76.98999793	38.23999177
-76.30162	37.917945
-76.25874	36.9664
-75.9718	36.89726
-75.86805091	36.55125764
-75.72749101	35.55075023
-76.36318865	34.80854747
-77.397635	34.51201
-78.05496	33.92547
-78.55434689	33.86134431
-79.06067	33.49395
-79.20357	33.15839
-80.301325	32.509355
-80.86498	32.0333
-81.33629	31.44049
-81.49042091	30.72998505
-81.31371	30.03552
-80.97998695	29.18000214
-80.535585	28.47213
-80.52998857	28.03999421
-80.05653928	26.88
-80.088015	26.205765
-80.13156	25.816775
-80.38103	25.20616
-80.68000526	25.079994
-81.17211992	25.20125275
-81.32999142	25.63998566
-81.70999407	25.86999746
-82.24001339	26.72999665
-82.70515	27.49504
-82.85526	27.88624
-82.65001421	28.54998892
-82.93	29.1
-83.70959	29.93656
-84.1	30.09
-85.10882	29.63615
-85.28784	29.68612
-85.7731	30.15261
-86.39999203	30.40000519
-87.53036231	30.27432811
-88.41782752	30.38491568
-89.18049	30.31598
-89.59383118	30.159994
-89.41373	29.89419
-89.43	29.48864
-89.21767	29.29108
-89.40823	29.15961
-89.77928	29.30714
-90.15463	29.11743
-90.880225	29.148535
-91.626785	29.677
-92.49906	29.5523
-93.22637	29.78375
-93.84842	29.71363
-94.69000281	29.48000967
-95.60025733	28.73863373
-96.5940468	28.30747142
-97.14000831	27.83000703
-97.36999427	27.38000865
-97.37999366	26.68999909
-97.32999671	26.21000255
-97.14000831	25.86999746
-97.52807248	24.99214407
-97.70294552	24.27234304
-97.77604184	22.93257986
-97.87236671	22.44421174
-97.69904395	21.89868948
-97.38895952	21.41101899
-97.18933346	20.63543325
-96.52557553	19.89093089
-96.29212724	19.32039724
-95.90088498	18.8280242
-94.83906348	18.56271739
-94.42572954	18.14437084
-93.54865129	18.42383698
-92.78611386	18.52483857
-92.03734819	18.70459504
-91.40790341	18.87608328
-90.77186988	19.28412039
-90.53358985	19.86741812
-90.451476	20.70752188
-90.27861833	20.99985545
-89.60132117	21.26172578
-88.54386634	21.49367544
-87.65841651	21.45884553
-87.05189022	21.5435432
-86.81198239	21.3315148
-86.84590797	20.84986461
-87.38329119	20.25540477
-87.62105445	19.64655305
-87.43675045	19.47240347
-87.58656043	19.04013011
-87.83719113	18.25981599
-88.09066403	18.51664785
-88.30003109	18.4999822
-88.29633623	18.35327281
-88.10681291	18.34867361
-88.12347856	18.07667471
-88.28535499	17.64414297
-88.19786679	17.48947541
-88.30264075	17.13169363
-88.23951799	17.03606639
-88.35542823	16.53077424
-88.55182451	16.26546743
-88.73243364	16.23366059
-88.93061276	15.88727346
-88.60458615	15.70638011
-88.51836402	15.85538911
-88.18998613	15.71999685
-88.12115312	15.6886551
-87.90181251	15.86445832
-87.6156801	15.87879853
-87.52292091	15.79727896
-87.36776242	15.84694001
-86.90319129	15.75671296
-86.4409456	15.78283539
-86.11923397	15.8934488
-86.00195431	16.00540579
-85.68331743	15.95365184
-85.44400387	15.88574901
-85.18244361	15.90915843
-84.98372189	15.99592316
-84.52697974	15.85722362
-84.36825558	15.83515778
-84.06305457	15.64824413
-83.77397661	15.42407176
-83.41038123	15.27090282
-83.147219	14.99582917
-83.23323442	14.89986603
-83.28416155	14.67662385
-83.18212643	14.31070303
-83.41249997	13.97007783
-83.51983192	13.56769929
-83.5522072	13.12705435
-83.49851539	12.8692923
-83.47332313	12.41908723
-83.6261045	12.32085033
-83.719613	11.8931245
-83.65085751	11.62903209
-83.85547034	11.37331127
-83.80893572	11.10304352
-83.65561174	10.93876415
-83.59000851	10.78500092
-83.40231971	10.39543814
-83.01567664	9.992982083
-82.54619626	9.56616059
-82.18712257	9.207448635
-82.20758643	8.995575263
-81.80856686	8.950616767
-81.71415402	9.031955471
-81.43928708	8.786234036
-80.9473016	8.858503526
-80.52190121	9.111072089
-79.91459978	9.312765204
-79.57330278	9.611610012
-79.02119178	9.552931423
-79.05845049	9.454565335
-78.50088762	9.420458889
-78.0559277	9.247730414
-77.72951352	8.946844387
-77.35336077	8.670504666
NAN	NAN
-71.71236142	19.71445588
-71.58730445	19.88491059
-71.38000444	19.90498688
-70.8067061	19.88028555
-70.214365	19.62288524
-69.95081519	19.64799999
-69.76925005	19.29326712
-69.22212582	19.31321422
-69.25434608	19.01519623
-68.80941199	18.97910025
-68.31794328	18.61219758
-68.68931597	18.20514232
-69.16494585	18.42264842
-69.6239876	18.380713
-69.95293393	18.42830699
-70.133233	18.24591503
-70.51713721	18.18429088
-70.66929847	18.42688589
-70.99995012	18.28332876
-71.40020993	17.59856436
-71.65766191	17.75757274
-71.70830482	18.04499706
-72.37247616	18.21496084
-72.84441118	18.14561107
-73.45455482	18.2179064
-73.92243323	18.03099274
-74.45803362	18.34254995
-74.3699253	18.66490754
-73.4495422	18.52605296
-72.6949371	18.44579947
-72.33488156	18.66842154
-72.79164954	19.10162507
-72.78410478	19.48359142
-73.41502235	19.63955089
-73.18979062	19.91568391
-72.57967282	19.87150056
-71.71236142	19.71445588
NAN	NAN
14.76124922	38.1438736
15.52032433	38.23118094
15.16024295	37.44404552
15.3098979	37.13421947
15.09998823	36.61998729
14.33522871	36.99663097
13.82673262	37.10453136
12.43100386	37.61294994
12.57094364	38.12638113
13.74115645	38.03496552
14.76124922	38.1438736
NAN	NAN
37.53913537	44.65722281
38.67999597	44.27998485
39.95500858	43.43499767
NAN	NAN
132.3711764	33.46364248
132.9243726	34.06029857
133.4929684	33.94462088
133.9041061	34.36493114
134.6384282	34.14923371
134.766379	33.80633474
134.203416	33.20117788
133.7929501	33.52198518
133.2802682	33.28957042
133.014858	32.70456737
132.3631149	32.98938203
132.3711764	33.46364248
NAN	NAN
180.0000004	68.96364615
178.5999825	69.40000194
175.72403	69.87725
173.64391	69.81743
170.45345	70.09703
170.0082	69.65276
170.81688	69.01363
169.57763	68.6938
167.8629524	69.56876832
165.94037	69.47199
164.05248	69.66823
162.27907	69.64204
160.94053	69.43728
159.70866	69.72198
159.83031	70.45324
158.99779	70.86672
157.00688	71.03141
152.9688855	70.84221365
150.3511642	71.60643057
149.5000017	72.19998607
140.46817	72.84941
139.14791	72.41619
139.86983	71.48783
138.23409	71.62803
137.49755	71.34763
135.56193	71.65525
133.85766	71.38642
132.2535	71.8363
131.2885551	70.78699738
129.71599	71.19304
128.46	71.98
129.05157	72.39872
128.59126	73.03871
126.97644	73.56549
125.38	73.56
123.25777	73.73503
123.2006767	72.97120515
119.02	73.12
118.77633	73.58772
115.56782	73.75285
113.96881	73.59488
113.52958	73.33505
113.01954	73.97693
112.11919	73.78774
110.64	74.04
109.4	74.18
110.15125	74.47673
112.779194	75.03185456
113.88539	75.32779
114.13417	75.84764
113.33151	76.22224
111.07726	76.71
108.1537399	76.72335338
107.2399972	76.47998322
106.9701429	76.97419078
104.7050098	77.12738557
106.0666321	77.37388215
104.3515947	77.69791922
101.9908085	77.28753083
101.0353113	76.86187206
100.7596692	76.43027049
98.92257206	76.44688447
96.67821293	75.91546988
95.86001997	76.14000397
93.2342371	76.0471931
92.90061405	75.77333385
90.25994836	75.63998282
88.31567427	75.14394074
87.16680383	75.11644888
86.0095618	74.45966726
86.82232873	73.93688264
84.65522586	73.80590872
82.249998	73.85001455
80.51108605	73.64821809
80.61071821	72.58285676
81.50001794	71.7499877
79.65201704	72.32010794
77.57663985	72.26716543
75.90313	71.87401
76.35911	71.15287
75.28898	71.33556
75.68351	72.30056
75.15801	72.85497
74.65926	72.83227
74.89082	72.12119
73.1011	71.44717
74.3998	70.63175
73.60187	69.62763
73.84236	69.07146
74.93584	68.98918
74.46926	68.32899
75.052	67.76047
74.18651	67.28429
73.92099	66.78946
72.82077	66.53267
72.42301	66.17267
71.28	66.32
73.2387	67.7404
73.66787	68.4079
72.56469771	69.02085196
72.79188	70.39114
72.47011	71.09019
71.84811	71.40898
72.79603	72.22006
72.58754	72.77629
69.94	73.04
69.19636	72.84336
68.54006	71.9345
66.69466	71.02897
66.72492	70.70889
67.25976	69.92873
66.93008	69.45461
68.13522	69.35649
68.16444	69.14436
69.18068	68.61563
68.51216	68.09233
64.888115	69.234835
63.50401045	69.54738312
60.55003055	69.85000031
60.03	69.52
61.07784	68.94069
59.94142	68.27844
58.802	68.88082
57.31702	68.46628
55.44268	68.43866
54.75301464	68.08684648
53.48582	68.20131
54.47171	68.80815
53.71743	68.85738
48.13876	67.52238
47.89416	66.88455
46.34915	66.66767
45.56200484	67.01004446
45.55517	67.56652
46.82134	67.68997
46.25002486	68.24999462
43.45283125	68.57080191
44.17478966	67.96161428
43.69839766	67.35242666
44.53224857	66.75633902
43.94975	66.06908
43.01604	66.41858
42.09309	66.47623
39.7626	65.49682
40.4356	64.76446
39.59345	64.52079
37.17604	65.14322
36.53957904	64.76446
37.14197	64.33471
37.01273	63.84983
36.23129	64.10945
34.94391	64.41437
34.87857425	65.43621288
34.81477	65.90015
33.18446577	66.63252228
33.91868452	66.75959463
38.38295983	65.99953767
40.01583	66.26618
41.12594486	66.79158234
41.0598507	67.45712311
40.29235233	67.93239126
36.51397831	69.06343334
33.77548913	69.30140331
32.13274702	69.90596589
31.10107873	69.55808015
30.00543501	70.18625886
31.29341841	70.45378775
28.16554732	71.18547435
26.37004968	70.98626171
24.54654341	71.03049673
23.0237423	70.20207185
21.37841638	70.25516938
19.18402835	69.81744416
16.43592736	68.56320547
14.76114587	67.81064159
12.3583468	65.87972586
10.52770918	64.48603832
8.553411086	63.45400829
5.912900425	62.61447297
4.992078078	61.97099803
5.308234491	59.66323192
5.665835402	58.58815542
7.048748407	58.07888418
8.38200036	58.31328848
10.35655684	59.46980703
11.02736861	58.8561494
11.78794234	57.44181713
12.62510054	56.30708019
12.9429106	55.36173737
14.10072106	55.40778107
14.66668135	56.20088512
15.8797856	56.10430187
16.44770959	57.04111807
16.82918501	58.71982697
17.86922489	58.95376618
18.7877218	60.08191437
17.83134606	60.63658336
17.11955488	61.34116568
17.84777917	62.74940013
19.77887577	63.60955435
21.36963138	64.41358796
21.21351688	65.02600536
22.18317346	65.72374055
23.90337853	66.0069274
25.294043	65.53434642
25.39806766	65.1114265
24.73051151	64.90234366
22.44274417	63.81781037
21.53602949	63.18973501
21.05921105	62.6073933
21.54486616	61.70532949
21.32224409	60.72016999
22.29076379	60.39192129
22.86969486	59.8463732
24.49662398	60.05731639
26.25517297	60.42396068
28.06999759	60.50351655
29.11768558	60.02806753
27.98111413	59.47538809
26.94913578	59.44580333
25.86418908	59.6110904
24.60421431	59.46585379
23.33979536	59.1872403
23.42656009	58.6127534
24.06119836	58.25737458
24.42892785	58.3834134
24.31286258	57.79342357
24.12072961	57.02569265
23.318453	57.00623648
22.52434126	57.75337434
21.58186649	57.41187063
21.09042362	56.78387279
21.05580041	56.03107636
21.26844893	55.19048168
19.88848148	54.86616039
19.66064009	54.42608389
18.69625451	54.43871878
18.6208586	54.6826057
17.62283166	54.85153596
16.363477	54.51315868
14.80290042	54.05070629
14.11968631	53.75702912
13.64746708	54.07551097
12.51844038	54.47037059
11.95625248	54.1964855
10.93946699	54.00869335
10.95011234	54.36360708
9.939579705	54.59664195
9.921906366	54.98310415
9.649984979	55.4699995
10.36999271	56.19000723
10.66780399	56.08138337
10.91218184	56.45862132
10.36999271	56.60998159
10.25000003	56.89001618
10.54610599	57.21573273
10.58000573	57.73001659
9.775558709	57.44794078
9.424469028	57.17206615
8.543437534	57.11000275
8.256581659	56.80996939
8.089976841	56.54001171
8.120310907	55.51772268
8.526229282	54.96274364
8.572117954	54.39564647
8.800734491	54.02078563
8.12170617	53.52779247
7.936239455	53.7482958
7.100424839	53.6939322
6.905139601	53.48216218
6.07418257	53.51040335
4.705997349	53.09179841
3.830288527	51.62054454
3.314971144	51.34578095
2.513573032	51.14850617
1.639001092	50.94660635
1.338761021	50.12717316
-0.98946896	49.3473758
-1.933494025	49.77634186
-1.616510789	48.64442129
-3.295813971	48.90169241
-4.592349819	48.68416047
-4.491554938	47.95495433
-2.96327613	47.57032665
-2.22572425	47.0643627
-1.193797573	46.01491771
-1.384225226	44.02261038
-1.901351284	43.42280203
-3.517531704	43.45590078
-4.34784278	43.40344921
-5.411886359	43.57423981
-6.754491746	43.56790945
-7.978189663	43.74833771
-9.392883674	43.02662466
-8.984433153	42.59277517
-9.034817674	41.88057058
-8.990789354	41.54345938
-8.790853237	41.18433401
-8.768684048	40.76063894
-8.977353481	40.15930614
-9.048305223	39.75509309
-9.446988898	39.39206615
-9.526570604	38.7374291
-9.287463752	38.35848583
-8.839997524	38.26624339
-8.746101447	37.65134553
-8.898856981	36.86880931
-8.382816128	36.97888011
-7.855613166	36.83826854
-7.453725552	37.09778758
-6.520190802	36.94291332
-6.236693895	36.36767711
-5.866432258	36.0298166
-5.377159797	35.94685008
-4.995219285	36.32470816
-4.368900926	36.67783906
-3.415780809	36.65889964
-2.146452603	36.67414419
-1.438382127	37.44306367
-0.683389451	37.64235383
-0.467123582	38.29236583
0.111290724	38.73851431
-0.27871131	39.30997814
0.106691522	40.12393362
0.721331007	40.67831839
0.81052453	41.01473196
2.091841668	41.22608857
3.039484084	41.89212027
2.985998976	42.47301504
3.100410597	43.07520051
4.556962518	43.39965099
6.529245233	43.12889232
7.435184767	43.69384492
7.850766636	43.76714794
8.428560825	44.23122814
8.888946161	44.36633617
9.702488234	44.03627879
10.20002892	43.92000682
10.51194787	42.93146251
11.19190637	42.35542532
12.10668257	41.70453482
12.8880819	41.2530895
13.62798506	41.18828726
14.06067183	40.78634797
14.70326826	40.60455028
14.99849572	40.17294872
15.4136125	40.04835684
15.71881351	39.54407237
16.10933231	38.96454702
15.89198124	38.75094249
15.68796268	38.2145928
15.68408695	37.90884919
16.10096073	37.98589875
16.63508833	38.8435725
17.05284061	38.9028712
17.1714897	39.42469982
16.44874312	39.7954007
16.86959598	40.44223461
17.73838016	40.27767101
18.29338504	39.81077444
18.48024702	40.16886628
18.37668745	40.3556249
17.51916874	40.87714346
16.78500166	41.17960562
15.88934574	41.54108226
16.16989709	41.74029491
15.92619103	41.96131501
15.14256961	41.95513968
14.029821	42.7610078
13.52690596	43.58772736
12.58923709	44.09136587
12.26145348	44.60048208
12.38387495	44.88537425
12.32858117	45.38177806
13.14160648	45.7366918
13.93763024	45.59101594
13.71505985	45.5003238
13.67940311	45.48414907
13.65697554	45.13693513
13.95225467	44.80212352
14.25874759	45.23377676
14.90160241	45.07606029
14.92030928	44.738484
15.37625044	44.31791535
15.17445397	44.24319123
16.01538456	43.50721548
16.93000573	43.20999848
17.50997033	42.84999462
18.45001631	42.47999136
18.88213464	42.28150218
19.16247928	41.95501048
19.37176883	41.87754751
19.5400273	41.71998607
19.40354984	41.40956574
19.31905887	40.72723013
19.40608198	40.25077342
19.96000166	39.91500581
19.98000044	39.69499339
20.1500159	39.62499767
20.21771203	39.34023469
20.73003218	38.76998526
21.12003421	38.31032339
21.29501061	37.64498933
21.67002648	36.84498648
22.49002811	36.41000011
23.15422529	36.4225058
22.77497196	37.30501008
23.40997196	37.40999075
23.11500288	37.9200113
24.04001102	37.65501455
24.02502486	38.21999299
23.53001631	38.51000113
22.9730994	38.97090323
23.3500273	39.1900113
22.84974776	39.65931082
22.62629886	40.25656118
22.81398766	40.47600515
23.3429993	39.96099783
23.89996789	39.96200552
24.40799889	40.12499299
23.71481123	40.68712922
24.92584842	40.94706167
25.44767704	40.85254548
26.05694217	40.82412344
26.04335127	40.61775361
26.35800907	40.15199392
27.19237674	40.6905657
27.61901737	40.99982331
28.80643843	41.05496206
28.98844282	41.29993419
28.11552453	41.62288605
27.99672041	42.00735871
27.67389774	42.57789236
28.03909509	43.2931717
28.5580815	43.70746166
28.8378577	44.91387381
29.14161177	44.82021027
29.62654341	45.03539094
29.60328902	45.29330801
30.37760868	46.03241018
30.74874881	46.58310008
31.67530724	46.70624502
31.74414025	46.33334789
33.29856734	46.08059846
33.58816206	45.85156851
32.63080448	45.5191857
32.45417443	45.32746613
33.54692427	45.03477082
33.32642093	44.56487702
33.88251102	44.36147858
35.23999922	44.93999624
36.33471276	45.11321564
36.529998	45.46998973
35.51000858	45.40999339
35.02078779	45.65121898
34.96234175	46.27319652
35.82368452	46.64596446
36.75985477	46.69870026
37.42513716	47.02222057
38.22353804	47.10218985
39.12120934	47.26336864
39.14766768	47.04472565
37.6737008	46.63658519
38.23294315	46.24087291
37.40317468	45.40451569
36.67546716	45.24468049
37.53913537	44.65722281
38.67999597	44.27998485
39.95500858	43.43499767
40.32139448	43.12863394
40.87546919	43.01362804
41.45347009	42.6451234
41.70317061	41.96294282
41.5540841	41.53565624
40.37343265	41.01367259
39.51260664	41.10276276
38.34766483	40.94858613
36.91312707	41.33535838
35.16770389	42.04022492
33.51328291	42.01896007
32.34797936	41.73626415
31.14593387	41.08762157
29.2400037	41.21999075
28.81997765	40.4600113
27.28001997	40.42001374
26.17078535	39.46361217
26.80470015	38.9857602
26.31821821	38.20813325
27.04876794	37.65336091
27.64118656	36.65882213
28.73290287	36.67683137
29.69997562	36.14435741
30.39109623	36.26298066
30.62162479	36.6778649
31.69959517	36.64427521
32.50915816	36.10756379
34.02689497	36.21996003
34.71455326	36.79553213
35.55093631	36.56544282
36.16082157	36.65060558
35.782085	36.27499543
36.14976281	35.82153474
35.90502323	35.41000947
35.99840254	34.64491405
35.97959232	34.6100583
35.48220666	33.90545014
35.12605269	33.09090038
35.09845747	33.08053925
34.95541711	32.82737641
34.75258711	32.07292634
34.48810713	31.60553885
34.5563717	31.54882396
34.26543338	31.21936087
33.7733704	30.9674641
32.99393477	31.02407563
32.19248498	31.26034028
31.96040612	30.93361603
31.68796797	31.42960643
30.97695194	31.55585196
30.09504195	31.47340221
29.68343916	31.18685639
28.913512	30.87005402
28.45049116	31.02575511
27.45763187	31.32126679
26.49531335	31.58566926
25.16480025	31.56915864
24.92114587	31.8993452
23.92751143	32.01667654
23.60913293	32.18726044
23.23680423	32.19149791
22.89579146	32.63857657
21.54300581	32.84321524
20.8545207	32.70678946
20.13399621	32.23818757
19.82032027	31.75178315
20.05338098	30.98575755
19.57403039	30.52581147
19.08641157	30.26639578
18.02110192	30.76357473
16.61162723	31.18217967
15.71395593	31.37625052
15.24561242	32.26508515
13.91866499	32.7119571
13.08326379	32.8788203
12.6633411	32.79277904
11.48878747	33.13699575
11.1085006	33.2933428
10.85683638	33.76874014
10.33965864	33.78574169
10.14959273	34.33077302
10.80784712	34.83350719
10.93951867	35.69898408
10.59328657	35.94744436
10.60000451	36.41000011
11.10002567	36.89999604
11.02886722	37.09210318
10.18065026	36.72403779
10.21000248	37.23000174
9.509993524	37.34999441
8.42096439	36.94642731
7.737078485	36.88570751
7.330384963	37.11838064
6.261819696	37.11065502
5.32012007	36.71651887
4.815758091	36.86503693
3.161698846	36.78390493
1.466918573	36.60564708
0.50387658	36.30127289
-0.127454393	35.88866242
-1.208602871	35.71484874
-2.169913703	35.16839631
-2.604305793	35.17909333
-3.640056525	35.39985505
-4.591006232	35.33071198
-5.193863491	35.7551822
-5.929994269	35.7599881
-6.244342007	35.14586538
-6.912544115	34.11047639
-7.654178433	33.69706493
-8.657476366	33.24024527
-9.300692918	32.56467927
-9.43479326	32.03809642
-9.81471839	31.1777355
-9.564811164	29.93357372
-10.39959225	29.09858592
-10.900957	28.83214224
-11.68891924	28.14864391
-12.61883664	28.03818553
-13.13994178	27.64014781
-13.7738049	26.61889232
-14.43993995	26.25441844
-14.80092567	25.63626496
-14.82464515	25.10353262
-15.08933183	24.52026073
-15.42600379	24.35913361
-15.98261064	23.72335847
-16.32641395	23.01776846
-16.26192176	22.6793395
-16.58913693	22.15823436
-16.97324785	21.88574453
